date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:44:59	2931/2931	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Dec%202020%2019:21:46%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/coming-soon.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/coming-soon.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:00	42786/42786	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:57:20%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/404.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/404.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:00	45719/45719	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:50%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/contact.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/contact.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:00	149403/149403	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:56:42%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/shop.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/shop.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:01	90053/90053	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:56:24%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/shop-grid.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/shop-grid.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:01	149435/149435	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:56:28%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/shop-left-sidebar.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/shop-left-sidebar.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:01	149430/149430	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:56:36%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/shop-right-sidebar.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/shop-right-sidebar.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:01	100334/100334	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:56:16%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/product-details.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/product-details.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:02	94798/94798	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:56:08%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/product-details-no-sidebar.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/product-details-no-sidebar.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:02	100115/100115	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:58%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/product-details-hover-zoom.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/product-details-hover-zoom.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:02	48761/48761	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:58:34%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/cart.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/cart.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:02	46337/46337	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2011:00:26%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/wishlist.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/wishlist.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:03	56522/56522	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:58:40%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/checkout.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/checkout.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:03	43210/43210	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:59:28%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/order-tracking.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/order-tracking.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:03	56298/56298	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:57:44%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/account.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/account.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:03	43926/43926	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:59:20%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/login.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/login.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:04	44572/44572	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jan%202021%2010:59:44%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/register.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/register.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:05	62961/62961	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:56%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/13.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/13.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:05	32637/32637	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/9.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/9.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:06	23923/23923	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:56%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/15.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/15.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:06	78520/78520	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:42%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/blog.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/blog.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:06	40428/40428	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/6.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/6.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:06	56127/56127	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:26%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/blog-grid.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/blog-grid.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:06	78233/78233	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:32%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/blog-left-sidebar.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/blog-left-sidebar.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:07	78224/78224	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:36%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/blog-right-sidebar.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/blog-right-sidebar.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:07	77101/77101	---M-Z	200	added ('OK')	text/html	date:Sun,%2031%20Oct%202021%2015:55:20%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/blog-details.html	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/blog-details.html	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:07	45571/45571	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/1.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/1.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:08	74367/74367	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/4.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/4.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:09	86504/86504	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:50:18%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/slider/11.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/slider/11.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:09	72997/72997	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:50:18%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/slider/1-1.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/slider/1-1.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:10	68940/68940	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:47:44%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/banner/6.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/banner/6.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:10	52026/52026	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/2.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/2.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:10	106156/106156	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:47:46%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/banner/10.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/banner/10.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:11	28921/28921	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/5.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/5.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:11	43830/43830	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/3.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/3.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:11	34858/34858	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Dec%202020%2010:56:34%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/banner/3.jpg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/banner/3.jpg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:11	61574/61574	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:56%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/14.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/14.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:12	41248/41248	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Dec%202020%2010:56:28%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/banner/4.jpg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/banner/4.jpg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:12	164928/164928	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:47:44%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/banner/11.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/banner/11.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:12	145378/145378	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Dec%202020%2005:51:04%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/bg/3.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/bg/3.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:12	2562/2562	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Nov%202020%2005:28:10%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/1.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/1.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:12	59984/59984	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Oct%202020%2011:13:30%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/bg/8.jpg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/bg/8.jpg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:13	3093/3093	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Nov%202020%2005:28:48%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/2.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/2.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:13	5241/5241	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Nov%202020%2005:29:06%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/3.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/3.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:13	3422/3422	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Nov%202020%2005:29:20%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/4.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/4.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:13	3413/3413	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Nov%202020%2005:30:12%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/5.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/brand-logo/5.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:14	4100/4100	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2027%20Nov%202020%2016:55:48%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/4-track.svg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/4-track.svg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:14	3305/3305	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2027%20Nov%202020%2016:56:02%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/5-madel.svg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/5-madel.svg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:14	1552/1552	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2027%20Nov%202020%2016:56:32%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/6-return.svg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/6-return.svg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:15	1134/1134	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2027%20Nov%202020%2016:56:50%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/7-support.svg	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/icons/svg/7-support.svg	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:15	6966/6966	---M--	200	added ('OK')	image/png	date:Wed,%2018%20Nov%202020%2017:22:52%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/icons/payment-4.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/icons/payment-4.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:15	4738/4738	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2005:38:40%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/icons/payment.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/icons/payment.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:16	54128/54128	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Dec%202020%2005:52:54%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/img/product/7.png	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/img/product/7.png	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:16	46293/46293	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2029%20Oct%202021%2018:20:20%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/js/main.js	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/js/main.js	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:17	126428/126428	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2002%20Nov%202018%2002:15:26%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.eot	(from https://tunatheme.com/tf/html/arowana-preview/arowana/css/font-icons.css)
15:45:17	398520/398520	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2029%20Oct%202021%2018:20:44%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/js/plugins.js	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/js/plugins.js	(from https://tunatheme.com/tf/html/arowana-preview/arowana/index.html)
15:45:18	126428/126428	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2002%20Nov%202018%2002:15:26%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400d41d.eot	(from https://tunatheme.com/tf/html/arowana-preview/arowana/css/font-icons.css)
15:45:18	69664/69664	---M--	200	added ('OK')	font/woff2	date:Fri,%2002%20Nov%202018%2002:15:26%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.woff2	(from https://tunatheme.com/tf/html/arowana-preview/arowana/css/font-icons.css)
15:45:19	81612/81612	---M--	200	added ('OK')	font/woff	date:Fri,%2002%20Nov%202018%2002:15:26%20GMT	https://tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/arom4/tunatheme.com/tf/html/arowana-preview/arowana/webfonts/fa-brands-400.woff	(from https://tunatheme.com/tf/html/arowana-preview/arowana/css/font-icons.css)
